
1540338332.575:  AA AA 04 80 02 05 57 21
1540338332.575:  AA AA 04 80 02 F8 00 85
1540338332.575:  AA AA 04 80 02 F8 00 85
1540338332.576:  AA AA 04 80 02 07 FF 77
1540338332.576:  AA AA 04 80 02 07 FF 77
1540338332.576:  AA AA 04 80 02 F8 00 85
1540338332.576:  AA AA 04 80 02 F8 00 85
1540338332.576:  AA AA 04 80 02 06 1A 5D
1540338332.608:  AA AA 04 80 02 07 FF 77
1540338332.609:  AA AA 04 80 02 FA 22 61
1540338332.609:  AA AA 04 80 02 F8 00 85
1540338332.609:  AA AA 04 80 02 FD 0B 75
1540338332.609:  AA AA 04 80 02 07 FF 77
1540338332.610:  AA AA 04 80 02 07 FF 77
1540338332.610:  AA AA 04 80 02 F8 00 85
1540338332.610:  AA AA 04 80 02 FA 38 4B
1540338332.610:  AA AA 04 80 02 07 FF 77
1540338332.610:  AA AA 04 80 02 07 FF 77
1540338332.615:  AA AA 04 80 02 F8 00 85
1540338332.615:  AA AA 04 80 02 F8 00 85
1540338332.615:  AA AA 04 80 02 07 FF 77
1540338332.615:  AA AA 04 80 02 07 FF 77
1540338332.616:  AA AA 04 80 02 00 12 6B
1540338332.616:  AA AA 04 80 02 F8 00 85
1540338332.616:  AA AA 04 80 02 07 FF 77
1540338332.616:  AA AA 04 80 02 07 FF 77
1540338332.616:  AA AA 04 80 02 FB F6 8C
1540338332.616:  AA AA 04 80 02 F8 00 85
1540338332.648:  AA AA 04 80 02 F8 00 85
1540338332.649:  AA AA 04 80 02 07 FF 77
1540338332.649:  AA AA 04 80 02 FC 56 2B
1540338332.649:  AA AA 04 80 02 F8 00 85
1540338332.649:  AA AA 04 80 02 F8 00 85
1540338332.649:  AA AA 04 80 02 F8 00 85
1540338332.650:  AA AA 04 80 02 F8 00 85
1540338332.650:  AA AA 04 80 02 F8 00 85
1540338332.650:  AA AA 04 80 02 F8 00 85
1540338332.650:  AA AA 04 80 02 F8 00 85
1540338332.652:  AA AA 04 80 02 02 29 52
1540338332.652:  AA AA 04 80 02 F8 00 85
1540338332.652:  AA AA 04 80 02 F8 34 51
1540338332.653:  AA AA 04 80 02 FC 89 F8
1540338332.653:  AA AA 04 80 02 07 FF 77
1540338332.653:  AA AA 04 80 02 02 B9 C2
1540338332.653:  AA AA 04 80 02 F8 00 85
1540338332.653:  AA AA 04 80 02 F9 DB A9
1540338332.653:  AA AA 04 80 02 07 FF 77
1540338332.653:  AA AA 04 80 02 07 FF 77
1540338332.686:  AA AA 04 80 02 F8 9A EB
1540338332.686:  AA AA 04 80 02 FC 43 3E
1540338332.686:  AA AA 04 80 02 07 FF 77
1540338332.687:  AA AA 04 80 02 07 FF 77
1540338332.687:  AA AA 04 80 02 07 FF 77
1540338332.687:  AA AA 04 80 02 06 E9 8E
1540338332.687:  AA AA 04 80 02 07 FF 77
1540338332.688:  AA AA 04 80 02 07 FF 77
1540338332.688:  AA AA 04 80 02 07 FF 77
1540338332.688:  AA AA 04 80 02 07 F5 81
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.690:  AA AA 04 80 02 04 9E DB
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.690:  AA AA 04 80 02 07 FF 77
1540338332.691:  AA AA 04 80 02 FE A6 D9
1540338332.691:  AA AA 04 80 02 FA 2F 54
1540338332.691:  AA AA 04 80 02 07 FF 77
1540338332.723:  AA AA 04 80 02 07 BB BB
1540338332.724:  AA AA 04 80 02 FC 88 F9
1540338332.724:  AA AA 04 80 02 F8 00 85
1540338332.724:  AA AA 04 80 02 FF 55 29
1540338332.725:  AA AA 04 80 02 07 FF 77
1540338332.725:  AA AA 04 80 02 01 E7 95
1540338332.725:  AA AA 04 80 02 F8 00 85
1540338332.725:  AA AA 04 80 02 F8 00 85
1540338332.726:  AA AA 04 80 02 07 FF 77
1540338332.726:  AA AA 04 80 02 06 88 EF
1540338332.758:  AA AA 04 80 02 F8 00 85
1540338332.759:  AA AA 04 80 02 F8 00 85
1540338332.759:  AA AA 04 80 02 07 FF 77
1540338332.759:  AA AA 04 80 02 07 FF 77
1540338332.759:  AA AA 04 80 02 F8 00 85
1540338332.760:  AA AA 04 80 02 F8 00 85
1540338332.760:  AA AA 04 80 02 FC E3 9E
1540338332.760:  AA AA 04 80 02 07 FF 77
1540338332.760:  AA AA 04 80 02 F8 00 85
1540338332.760:  AA AA 04 80 02 F8 00 85
1540338332.761:  AA AA 04 80 02 F8 00 85
1540338332.761:  AA AA 04 80 02 FE AC D3
1540338332.761:  AA AA 04 80 02 F8 00 85
1540338332.761:  AA AA 04 80 02 F8 00 85
1540338332.761:  AA AA 04 80 02 F8 00 85
1540338332.762:  AA AA 04 80 02 F8 00 85
1540338332.762:  AA AA 04 80 02 F8 00 85
1540338332.762:  AA AA 04 80 02 F8 00 85
1540338332.762:  AA AA 04 80 02 F8 00 85
1540338332.762:  AA AA 04 80 02 F8 00 85
1540338332.795:  AA AA 04 80 02 F8 2C 59
1540338332.795:  AA AA 04 80 02 F8 74 11
1540338332.795:  AA AA 04 80 02 F8 BA CB
1540338332.795:  AA AA 04 80 02 F8 FF 86
1540338332.796:  AA AA 04 80 02 F9 44 40
1540338332.796:  AA AA 04 80 02 F9 7F 05
1540338332.796:  AA AA 04 80 02 F9 BE C6
1540338332.796:  AA AA 04 80 02 F9 FB 89
1540338332.797:  AA AA 04 80 02 FD 7A 06
1540338332.797:  AA AA 04 80 02 FA 9A E9
1540338332.800:  AA AA 04 80 02 FA 5A 29
1540338332.800:  AA AA 04 80 02 FA 9F E4
1540338332.800:  AA AA 04 80 02 07 FF 77
1540338332.800:  AA AA 04 80 02 07 FF 77
1540338332.800:  AA AA 04 80 02 F9 97 ED
1540338332.800:  AA AA 04 80 02 F9 EB 99
1540338332.801:  AA AA 04 80 02 05 0B 6D
1540338332.801:  AA AA 04 80 02 07 FF 77
1540338332.801:  AA AA 04 80 02 02 D8 A3
1540338332.801:  AA AA 04 80 02 F8 EC 99
1540338332.835:  AA AA 04 80 02 05 22 56
1540338332.835:  AA AA 04 80 02 07 FF 77
1540338332.835:  AA AA 04 80 02 07 FF 77
1540338332.835:  AA AA 04 80 02 F8 00 85
1540338332.836:  AA AA 04 80 02 F8 E3 A2
1540338332.836:  AA AA 04 80 02 07 FF 77
1540338332.836:  AA AA 04 80 02 07 FF 77
1540338332.836:  AA AA 04 80 02 F8 00 85
1540338332.836:  AA AA 04 80 02 F8 00 85
1540338332.837:  AA AA 04 80 02 07 FF 77
1540338332.837:  AA AA 04 80 02 07 FF 77
1540338332.837:  AA AA 04 80 02 F8 4B 3A
1540338332.837:  AA AA 04 80 02 F8 00 85
1540338332.838:  AA AA 04 80 02 03 13 67
1540338332.838:  AA AA 04 80 02 07 FF 77
1540338332.838:  AA AA 04 80 02 07 39 3D
1540338332.838:  AA AA 04 80 02 F8 00 85
1540338332.838:  AA AA 04 80 02 04 80 F9
1540338332.838:  AA AA 04 80 02 07 FF 77
1540338332.838:  AA AA 04 80 02 07 FF 77
1540338332.871:  AA AA 04 80 02 FD 76 0A
1540338332.871:  AA AA 04 80 02 07 2C 4A
1540338332.871:  AA AA 04 80 02 07 FF 77
1540338332.872:  AA AA 04 80 02 07 FF 77
1540338332.872:  AA AA 04 80 02 07 47 2F
1540338332.872:  AA AA 04 80 02 06 66 11
1540338332.872:  AA AA 04 80 02 07 FF 77
1540338332.873:  AA AA 04 80 02 07 FF 77
1540338332.873:  AA AA 04 80 02 07 8E E8
1540338332.873:  AA AA 04 80 02 F9 2A 5A
1540338332.873:  AA AA 04 80 02 07 FF 77
1540338332.874:  AA AA 04 80 02 07 FF 77
1540338332.874:  AA AA 04 80 02 06 EB 8C
1540338332.874:  AA AA 04 80 02 F8 00 85
1540338332.874:  AA AA 04 80 02 F8 00 85
1540338332.874:  AA AA 04 80 02 07 FF 77
1540338332.874:  AA AA 04 80 02 03 C4 B6
1540338332.874:  AA AA 04 80 02 F8 00 85
1540338332.875:  AA AA 04 80 02 F8 00 85
1540338332.875:  AA AA 04 80 02 FB 16 6C
1540338332.908:  AA AA 04 80 02 07 FF 77
1540338332.909:  AA AA 04 80 02 F8 00 85
1540338332.909:  AA AA 04 80 02 F8 00 85
1540338332.909:  AA AA 04 80 02 FF 26 58
1540338332.909:  AA AA 04 80 02 07 FF 77
1540338332.909:  AA AA 04 80 02 FF 2D 51
1540338332.909:  AA AA 04 80 02 F8 00 85
1540338332.910:  AA AA 04 80 02 04 C0 B9
1540338332.910:  AA AA 04 80 02 07 FF 77
1540338332.910:  AA AA 04 80 02 07 FF 77
1540338332.911:  AA AA 04 80 02 04 39 40
1540338332.911:  AA AA 04 80 02 07 FF 77
1540338332.911:  AA AA 04 80 02 07 FF 77
1540338332.911:  AA AA 04 80 02 07 FF 77
1540338332.911:  AA AA 04 80 02 06 4D 2A
1540338332.912:  AA AA 04 80 02 04 64 15
1540338332.912:  AA AA 04 80 02 07 FF 77
1540338332.912:  AA AA 04 80 02 07 FF 77
1540338332.912:  AA AA 04 80 02 FD 0E 72
1540338332.912:  AA AA 04 80 02 F8 00 85
1540338332.945:  AA AA 04 80 02 F8 51 34
1540338332.945:  AA AA 04 80 02 07 FF 77
1540338332.945:  AA AA 04 80 02 F8 00 85
1540338332.945:  AA AA 04 80 02 F8 00 85
1540338332.945:  AA AA 04 80 02 F8 00 85
1540338332.945:  AA AA 04 80 02 F8 00 85
1540338332.945:  AA AA 04 80 02 F8 00 85
1540338332.946:  AA AA 04 80 02 F8 00 85
1540338332.946:  AA AA 04 80 02 F8 00 85
1540338332.946:  AA AA 04 80 02 F8 00 85
1540338332.947:  AA AA 04 80 02 F8 00 85
1540338332.947:  AA AA 04 80 02 F8 00 85
1540338332.947:  AA AA 04 80 02 F8 00 85
1540338332.948:  AA AA 04 80 02 F8 00 85
1540338332.948:  AA AA 04 80 02 F8 00 85
1540338332.948:  AA AA 04 80 02 F8 1C 69
1540338332.948:  AA AA 04 80 02 F8 66 1F
1540338332.948:  AA AA 04 80 02 F8 AE D7
1540338332.948:  AA AA 04 80 02 F8 F4 91
1540338332.948:  AA AA 04 80 02 F9 33 51
1540338332.982:  AA AA 04 80 02 F9 74 10
1540338332.982:  AA AA 04 80 02 F9 B3 D1
1540338332.983:  AA AA 04 80 02 F9 F4 90
1540338332.983:  AA AA 04 80 02 FA 25 5E
1540338332.983:  AA AA 04 80 02 FA 5A 29
1540338332.983:  AA AA 04 80 02 FA 94 EF
1540338332.983:  AA AA 04 80 02 03 FB 7F
1540338332.984:  AA AA 04 80 02 07 FF 77
1540338332.984:  AA AA 04 80 02 FA A4 DF
1540338332.984:  AA AA 04 80 02 F9 C6 BE
1540338332.985:  AA AA 04 80 02 FC 59 28
1540338332.985:  AA AA 04 80 02 07 FF 77
1540338332.985:  AA AA 04 80 02 05 D7 A1
1540338332.985:  AA AA 04 80 02 F9 02 82
1540338332.985:  AA AA 04 80 02 FF 33 4B
1540338332.985:  AA AA 04 80 02 07 FF 77
1540338332.985:  AA AA 04 80 02 07 FF 77
1540338332.986:  AA AA 04 80 02 F9 85 FF
1540338332.986:  AA AA 04 80 02 F9 07 7D
1540338332.986:  AA AA 04 80 02 07 FF 77
1540338333.051:  AA AA 04 80 02 07 FF 77
1540338333.051:  AA AA 04 80 02 FA ED 96
1540338333.051:  AA AA 04 80 02 F8 00 85
1540338333.052:  AA AA 04 80 02 07 FF 77
1540338333.052:  AA AA 04 80 02 07 FF 77
1540338333.052:  AA AA 04 80 02 06 F8 7F
1540338333.052:  AA AA 04 80 02 F8 00 85
1540338333.052:  AA AA 04 80 02 01 36 46
1540338333.052:  AA AA 04 80 02 07 FF 77
1540338333.053:  AA AA 04 80 02 07 FF 77
1540338333.053:  AA AA 04 80 02 F8 00 85
1540338333.054:  AA AA 04 80 02 FE 8A F5
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.054:  AA AA 04 80 02 07 FF 77
1540338333.055:  AA AA 04 80 02 07 FF 77
1540338333.055:  AA AA 04 80 02 07 FF 77
1540338333.056:  AA AA 04 80 02 07 FF 77
1540338333.056:  AA AA 04 80 02 07 FF 77
1540338333.056:  AA AA 04 80 02 07 FF 77
1540338333.056:  AA AA 04 80 02 07 FD 79
1540338333.056:  AA AA 04 80 02 07 B2 C4
1540338333.057:  AA AA 04 80 02 07 69 0D
1540338333.057:  AA AA 04 80 02 07 2B 4B
1540338333.057:  AA AA 04 80 02 04 07 72
1540338333.057:  AA AA 04 80 02 06 58 1F
1540338333.057:  AA AA 04 80 02 06 A7 D0
1540338333.062:  AA AA 04 80 02 06 63 14
1540338333.062:  AA AA 04 80 02 00 A4 D9
1540338333.063:  AA AA 04 80 02 F8 00 85
1540338333.063:  AA AA 04 80 02 06 79 FE
1540338333.063:  AA AA 04 80 02 06 90 E7
1540338333.063:  AA AA 04 80 02 FD E4 9C
1540338333.063:  AA AA 04 80 02 F8 00 85
1540338333.063:  AA AA 04 80 02 FA EB 98
1540338333.064:  AA AA 04 80 02 07 7A FC
1540338333.064:  AA AA 04 80 02 05 E1 97
1540338333.096:  AA AA 04 80 02 F8 00 85
1540338333.096:  AA AA 04 80 02 F8 00 85
1540338333.096:  AA AA 04 80 02 07 FF 77
1540338333.097:  AA AA 04 80 02 07 11 65
1540338333.097:  AA AA 04 80 02 F8 00 85
1540338333.097:  AA AA 04 80 02 F8 00 85
1540338333.097:  AA AA 04 80 02 01 49 33
1540338333.097:  AA AA 04 80 02 07 FF 77
1540338333.097:  AA AA 04 80 02 F8 00 85
1540338333.098:  AA AA 04 80 02 F8 00 85
1540338333.100:  AA AA 04 80 02 F8 00 85
1540338333.100:  AA AA 04 80 02 FF D3 AB
1540338333.100:  AA AA 04 80 02 F8 00 85
1540338333.100:  AA AA 04 80 02 F8 00 85
1540338333.100:  AA AA 04 80 02 F8 00 85
1540338333.100:  AA AA 04 80 02 03 2C 4E
1540338333.101:  AA AA 04 80 02 FF 92 EC
1540338333.101:  AA AA 04 80 02 F8 00 85
1540338333.101:  AA AA 04 80 02 F8 00 85
1540338333.101:  AA AA 04 80 02 FB 59 29
1540338333.135:  AA AA 04 80 02 03 72 08
1540338333.135:  AA AA 04 80 02 F8 00 85
1540338333.135:  AA AA 04 80 02 F8 00 85
1540338333.135:  AA AA 04 80 02 01 F1 8B
1540338333.136:  AA AA 04 80 02 07 FF 77
1540338333.136:  AA AA 04 80 02 05 54 24
1540338333.136:  AA AA 04 80 02 F8 00 85
1540338333.136:  AA AA 04 80 02 FC 0B 76
1540338333.136:  AA AA 04 80 02 07 FF 77
1540338333.136:  AA AA 04 80 02 07 67 0F
1540338333.138:  AA AA 04 80 02 F8 00 85
1540338333.138:  AA AA 04 80 02 F8 00 85
1540338333.139:  AA AA 04 80 02 07 FF 77
1540338333.139:  AA AA 04 80 02 07 FF 77
1540338333.139:  AA AA 04 80 02 F8 00 85
1540338333.139:  AA AA 04 80 02 F8 00 85
1540338333.139:  AA AA 04 80 02 FC 7A 07
1540338333.139:  AA AA 04 80 02 07 E9 8D
1540338333.139:  AA AA 04 80 02 F8 00 85
1540338333.140:  AA AA 04 80 02 F8 00 85
1540338333.172:  AA AA 04 80 02 FD 3C 44
1540338333.172:  AA AA 04 80 02 07 FF 77
1540338333.173:  AA AA 04 80 02 07 FF 77
1540338333.173:  AA AA 04 80 02 F8 00 85
1540338333.173:  AA AA 04 80 02 FB 45 3D
1540338333.173:  AA AA 04 80 02 07 FF 77
1540338333.173:  AA AA 04 80 02 07 FF 77
1540338333.174:  AA AA 04 80 02 F8 00 85
1540338333.174:  AA AA 04 80 02 F9 68 1C
1540338333.174:  AA AA 04 80 02 07 FF 77
1540338333.178:  AA AA 04 80 02 07 FF 77
1540338333.179:  AA AA 04 80 02 07 51 25
1540338333.179:  AA AA 04 80 02 FC 95 EC
1540338333.179:  AA AA 04 80 02 07 FF 77
1540338333.179:  AA AA 04 80 02 07 FF 77
1540338333.179:  AA AA 04 80 02 03 92 E8
1540338333.180:  AA AA 04 80 02 F8 00 85
1540338333.180:  AA AA 04 80 02 00 A5 D8
1540338333.180:  AA AA 04 80 02 07 FF 77
1540338333.180:  AA AA 04 80 02 07 FF 77
1540338333.213:  AA AA 04 80 02 F8 4B 3A
1540338333.214:  AA AA 04 80 02 F8 00 85
1540338333.214:  AA AA 04 80 02 07 FF 77
1540338333.214:  AA AA 04 80 02 07 F4 82
1540338333.214:  AA AA 04 80 02 F8 00 85
1540338333.214:  AA AA 04 80 02 F8 00 85
1540338333.215:  AA AA 04 80 02 06 CA AD
1540338333.215:  AA AA 04 80 02 07 FF 77
1540338333.215:  AA AA 04 80 02 01 46 36
1540338333.215:  AA AA 04 80 02 F8 00 85
1540338333.217:  AA AA 04 80 02 FC 2D 54
1540338333.217:  AA AA 04 80 02 07 FF 77
1540338333.217:  AA AA 04 80 02 FE 27 58
1540338333.218:  AA AA 04 80 02 F8 00 85
1540338333.218:  AA AA 04 80 02 F8 D9 AC
1540338333.218:  AA AA 04 80 02 07 FF 77
1540338333.218:  AA AA 04 80 02 07 FF 77
1540338333.218:  AA AA 04 80 02 FD 7B 05
1540338333.218:  AA AA 04 80 02 F9 7C 08
1540338333.218:  AA AA 04 80 02 07 FF 77
1540338333.251:  AA AA 04 80 02 07 FF 77
1540338333.251:  AA AA 04 80 02 FE 0D 72
1540338333.251:  AA AA 04 80 02 F9 BA CA
1540338333.251:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.252:  AA AA 04 80 02 07 FF 77
1540338333.255:  AA AA 04 80 02 07 D2 A4
1540338333.255:  AA AA 04 80 02 07 86 F0
1540338333.255:  AA AA 04 80 02 07 43 33
1540338333.255:  AA AA 04 80 02 07 00 76
1540338333.255:  AA AA 04 80 02 06 C3 B4
1540338333.255:  AA AA 04 80 02 06 83 F4
1540338333.256:  AA AA 04 80 02 06 47 30
1540338333.256:  AA AA 04 80 02 06 0E 69
1540338333.256:  AA AA 04 80 02 05 D9 9F
1540338333.256:  AA AA 04 80 02 05 A4 D4
1540338333.290:  AA AA 04 80 02 05 6C 0C
1540338333.290:  AA AA 04 80 02 05 3A 3E
1540338333.290:  AA AA 04 80 02 05 10 68
1540338333.290:  AA AA 04 80 02 04 E3 96
1540338333.290:  AA AA 04 80 02 04 B4 C5
1540338333.290:  AA AA 04 80 02 04 85 F4
1540338333.290:  AA AA 04 80 02 04 64 15
1540338333.291:  AA AA 04 80 02 02 8A F1
1540338333.291:  AA AA 04 80 02 02 B2 C9
1540338333.291:  AA AA 04 80 02 04 21 58
1540338333.298:  AA AA 04 80 02 03 F0 8A
1540338333.298:  AA AA 04 80 02 00 3C 41
1540338333.299:  AA AA 04 80 02 F8 00 85
1540338333.299:  AA AA 04 80 02 FA 79 0A
1540338333.299:  AA AA 04 80 02 FE C7 B8
1540338333.299:  AA AA 04 80 02 F8 00 85
1540338333.299:  AA AA 04 80 02 F8 00 85
1540338333.299:  AA AA 04 80 02 F8 00 85
1540338333.299:  AA AA 04 80 02 F8 00 85
1540338333.300:  AA AA 04 80 02 F8 00 85
1540338333.332:  AA AA 04 80 02 F8 00 85
1540338333.332:  AA AA 04 80 02 F8 00 85
1540338333.333:  AA AA 04 80 02 F8 00 85
1540338333.333:  AA AA 04 80 02 F8 00 85
1540338333.333:  AA AA 04 80 02 F8 00 85
1540338333.333:  AA AA 20 02 C8 83 18 10 5B 7C 04 69 05 00 DA F8 02 44 91 06 1A 9A 03 1C B1 01 D2 B2 00 F7 D6 04 00 05 00 B3
1540338333.334:  AA AA 04 80
1540338333.335:  02 F8 00 85
1540338333.335:  AA AA 04 80 02 F8 00 85
1540338333.335:  AA AA 04 80 02 F8 00 85
1540338333.335:  AA AA 04 80 02 F8 00 85
1540338333.336:  AA AA 04 80 02 F8 00 85
1540338333.336:  AA AA 04 80 02 F8 00 85
1540338333.336:  AA AA 04 80 02 F8 00 85
1540338333.336:  AA AA 04 80 02 F8 00 85
1540338333.336:  AA AA 04 80 02 F8 00 85
1540338333.337:  AA AA 04 80 02 F8 47 3E
1540338333.337:  AA AA 04 80
1540338333.370:  02 F8 8E F7
1540338333.370:  AA AA 04 80 02 F8 D6 AF
1540338333.370:  AA AA 04 80 02 F9 18 6C
1540338333.370:  AA AA 04 80 02 F9 59 2B
1540338333.371:  AA AA 04 80 02 F9 98 EC
1540338333.371:  AA AA 04 80 02 F9 D4 B0
1540338333.371:  AA AA 04 80 02 FA 0D 76
1540338333.371:  AA AA 04 80 02 FA 47 3C
1540338333.371:  AA AA 04 80 02 FA 83 00
1540338333.372:  AA AA 04 80 02 FB C6 BC
1540338333.372:  AA AA 04 80
1540338333.372:  02 FB 27 5B
1540338333.372:  AA AA 04 80 02 FB 48 3A
1540338333.372:  AA AA 04 80 02 01 60 1C
1540338333.372:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80 02 07 FF 77
1540338333.373:  AA AA 04 80
1540338333.406:  02 07 FF 77
1540338333.406:  AA AA 04 80 02 07 FF 77
1540338333.406:  AA AA 04 80 02 07 FF 77
1540338333.407:  AA AA 04 80 02 07 FF 77
1540338333.407:  AA AA 04 80 02 07 FF 77
1540338333.407:  AA AA 04 80 02 07 FF 77
1540338333.407:  AA AA 04 80 02 07 FF 77
1540338333.408:  AA AA 04 80 02 07 FF 77
1540338333.408:  AA AA 04 80 02 07 FF 77
1540338333.408:  AA AA 04 80 02 07 FF 77
1540338333.408:  AA AA 04 80
1540338333.408:  02 07 FF 77
1540338333.409:  AA AA 04 80 02 07 FF 77
1540338333.409:  AA AA 04 80 02 07 E5 91
1540338333.409:  AA AA 04 80 02 07 A0 D6
1540338333.409:  AA AA 04 80 02 07 5A 1C
1540338333.409:  AA AA 04 80 02 07 17 5F
1540338333.410:  AA AA 04 80 02 06 D7 A0
1540338333.410:  AA AA 04 80 02 06 97 E0
1540338333.410:  AA AA 04 80 02 06 5A 1D
1540338333.410:  AA AA 04 80 02 06 23 54
1540338333.410:  AA AA 04 80
1540338333.443:  02 05 F1 87
1540338333.444:  AA AA 04 80 02 05 AA CE
1540338333.444:  AA AA 04 80 02 05 84 F4
1540338333.444:  AA AA 04 80 02 05 50 28
1540338333.444:  AA AA 04 80 02 05 11 67
1540338333.444:  AA AA 04 80 02 FF 85 F9
1540338333.445:  AA AA 04 80 02 FD FB 85
1540338333.445:  AA AA 04 80 02 04 6A 0F
1540338333.445:  AA AA 04 80 02 03 6C 0E
1540338333.445:  AA AA 04 80 02 FA ED 96
1540338333.445:  AA AA 04 80
1540338333.446:  02 F8 FF 86
1540338333.446:  AA AA 04 80 02 01 D0 AC
1540338333.446:  AA AA 04 80 02 03 E5 95
1540338333.446:  AA AA 04 80 02 FC 67 1A
1540338333.447:  AA AA 04 80 02 F8 00 85
1540338333.447:  AA AA 04 80 02 FB 3C 46
1540338333.447:  AA AA 04 80 02 FF DD A1
1540338333.447:  AA AA 04 80 02 F8 FD 88
1540338333.447:  AA AA 04 80 02 F8 00 85
1540338333.447:  AA AA 04 80 02 F8 00 85
1540338333.448:  AA AA 04 80
1540338333.480:  02 00 C1 BC
1540338333.480:  AA AA 04 80 02 FE 3D 42
1540338333.480:  AA AA 04 80 02 F8 00 85
1540338333.480:  AA AA 04 80 02 F8 00 85
1540338333.480:  AA AA 04 80 02 F8 00 85
1540338333.481:  AA AA 04 80 02 F8 00 85
1540338333.481:  AA AA 04 80 02 F8 00 85
1540338333.481:  AA AA 04 80 02 F8 00 85
1540338333.481:  AA AA 04 80 02 F8 00 85
1540338333.481:  AA AA 04 80 02 F8 00 85
1540338333.482:  AA AA 04 80
1540338333.482:  02 F8 00 85
1540338333.482:  AA AA 04 80 02 F8 00 85
1540338333.482:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 00 85
1540338333.483:  AA AA 04 80 02 F8 33 52
1540338333.484:  AA AA 04 80
1540338333.517:  02 F8 7A 0B
1540338333.517:  AA AA 04 80 02 F8 C3 C2
1540338333.518:  AA AA 04 80 02 F9 06 7E
1540338333.518:  AA AA 04 80 02 F9 48 3C
1540338333.518:  AA AA 04 80 02 F9 88 FC
1540338333.518:  AA AA 04 80 02 F9 C6 BE
1540338333.518:  AA AA 04 80 02 F9 FF 85
1540338333.519:  AA AA 04 80 02 FA 39 4A
1540338333.519:  AA AA 04 80 02 FA 72 11
1540338333.519:  AA AA 04 80 02 FA A6 DD
1540338333.519:  AA AA 04 80
1540338333.520:  02 FA D8 AB
1540338333.520:  AA AA 04 80 02 FB 0A 78
1540338333.520:  AA AA 04 80 02 FB 39 49
1540338333.520:  AA AA 04 80 02 FB 67 1B
1540338333.520:  AA AA 04 80 02 FB 94 EE
1540338333.520:  AA AA 04 80 02 FB BC C6
1540338333.520:  AA AA 04 80 02 FB E6 9C
1540338333.521:  AA AA 04 80 02 FC 0D 74
1540338333.521:  AA AA 04 80 02 FC 35 4C
1540338333.521:  AA AA 04 80 02 FC 5A 27
1540338333.521:  AA AA 04 80
1540338333.553:  02 FC 7C 05
1540338333.554:  AA AA 04 80 02 FC 9F E2
1540338333.554:  AA AA 04 80 02 FD 6A 16
1540338333.554:  AA AA 04 80 02 05 D0 A8
1540338333.554:  AA AA 04 80 02 07 FF 77
1540338333.554:  AA AA 04 80 02 07 FF 77
1540338333.555:  AA AA 04 80 02 07 FF 77
1540338333.555:  AA AA 04 80 02 07 FF 77
1540338333.555:  AA AA 04 80 02 07 FF 77
1540338333.555:  AA AA 04 80 02 07 FF 77
1540338333.555:  AA AA 04 80
1540338333.587:  02 07 FF 77
1540338333.587:  AA AA 04 80 02 07 FF 77
1540338333.588:  AA AA 04 80 02 07 FF 77
1540338333.588:  AA AA 04 80 02 07 FF 77
1540338333.588:  AA AA 04 80 02 07 FF 77
1540338333.588:  AA AA 04 80 02 07 FF 77
1540338333.588:  AA AA 04 80 02 07 FF 77
1540338333.589:  AA AA 04 80 02 07 FF 77
1540338333.589:  AA AA 04 80 02 07 FF 77
1540338333.589:  AA AA 04 80 02 07 FF 77
1540338333.589:  AA AA 04 80
1540338333.590:  02 07 FF 77
1540338333.590:  AA AA 04 80 02 07 FF 77
1540338333.590:  AA AA 04 80 02 07 FF 77
1540338333.590:  AA AA 04 80 02 07 FF 77
1540338333.590:  AA AA 04 80 02 07 FF 77
1540338333.590:  AA AA 04 80 02 07 D3 A3
1540338333.590:  AA AA 04 80 02 07 8B EB
1540338333.591:  AA AA 04 80 02 07 48 2E
1540338333.591:  AA AA 04 80 02 07 05 71
1540338333.591:  AA AA 04 80 02 06 C5 B2
1540338333.591:  AA AA 04 80
1540338333.623:  02 06 89 EE
1540338333.624:  AA AA 04 80 02 06 4C 2B
